# iters=5000 n_orient=8 n_actions=6 allowed_actions=3
# orient=0 action=0
-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind)
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000010,0.0000000013,0.0000000006,0.0000140677,0.0000097103,0.0000069963,0.0009432865,0.0012993047,0.0016917279,0.0019719147,0.0024398739,0.0032487844,0.0043345757,0.0054790047,0.0067185686,0.0074512355,0.0060670846,0.0047752132,0.0039452705,0.0039165515,0.0072604608,0.0210732206,0.0640929039,0.1532930460,0.0000872289,0.0000452487,0.0006970586,0.0008451026,0.0009927620,0.0011841144,0.0014413483,0.0015907730,0.0016495559,0.0015228820,0.0015612096,0.0018434206,0.0019962367,0.0019169484,0.0020189447,0.0023681070,0.0027459437,0.0030539846,0.0034746079,0.0037473767,0.0030940267,0.0024780718,0.0019513431,0.0015750761,0.0013818800,0.0014189877,0.0018941186,0.0039177666,0.0117547795,0.0347086553,0.0961050969,0.9997612991,0.9999998953,0.9999802630,0.0470604567,0.0008207422,0.0000000192,0.0000000291,0.0000000740,0.0000002838,0.0000011232,0.0000019243,0.0000024820,0.0000025309,0.0000002473,0.0000000038,0.0000000113,0.0000000151,0.0000000141,0.0000000123,0.0000000132,0.0000000067,0.0000000000,0.0000000000,0.0000000000,0.0000000080,0.0000000785,0.0000009517,0.0000018544,0.0000023723,0.0000071079,0.0035564538,0.0000139266,0.0000142383,0.1965821568,0.3242806691,0.4119144299,0.4531450405,0.4686388744,0.4771225049,0.4858190492,0.4939910599
0.0000000000,0.0000000000,0.0000000380,0.0000000041,0.0000000008,0.0000000008,0.0000000000,0.0000139783,0.0000120179,0.0000097428,0.0008564081,0.0011466508,0.0014985317,0.0018369474,0.0023757651,0.0031329054,0.0043262467,0.0059570669,0.0077364901,0.0070663649,0.0056518824,0.0043628686,0.0033403772,0.0026617234,0.0024289262,0.0072312818,0.0275199145,0.9575726578,0.0000000027,0.0000364230,0.0007319243,0.0008947284,0.0010517663,0.0012398519,0.0014544172,0.0016802917,0.0018299191,0.0017765016,0.0018268733,0.0021574155,0.0023428937,0.0022564122,0.0023628259,0.0027166450,0.0031301569,0.0035413720,0.0040375841,0.0035853168,0.0029328554,0.0022294606,0.0016048350,0.0011726071,0.0009021386,0.0007609406,0.0007724881,0.0010518671,0.0030141006,0.0131142676,0.0880961988,0.0977395966,0.8464659306,0.3232270210,0.0000006448,0.0000000000,0.0000000000,0.0000000215,0.0000000315,0.0000001000,0.0000004796,0.0000018911,0.0000035283,0.0000352797,0.0000002076,0.0000000001,0.0000000000,0.0000000131,0.0000000150,0.0000000136,0.0000000120,0.0000000136,0.0000000088,0.0000000000,0.0000000000,0.0000000000,0.0000000121,0.0000001479,0.0000017739,0.0000035458,0.0043032890,0.0000144102,0.0000106458,0.2446632495,0.3852949857,0.4734261554,0.4959104118,0.4996477964,0.5039804477,0.5115248395,0.5174696679,0.5224205075
0.0000000000,0.0000000000,0.0000002760,0.0000000343,0.0000000037,0.0000000000,0.0000000000,0.0000000000,0.0000000005,0.0005758803,0.0007797680,0.0010201645,0.0013332390,0.0017330462,0.0022419152,0.0029072197,0.0038724714,0.0055970417,0.0071184334,0.0065028783,0.0052319931,0.0040069442,0.0030469031,0.0023167097,0.0017883526,0.0013755738,0.0264010959,0.0008225030,0.0000000013,0.0000000313,0.0008048874,0.0009709545,0.0011545215,0.0013733056,0.0016221221,0.0018921701,0.0020668550,0.0021184113,0.0021873734,0.0025909426,0.0028347663,0.0027585216,0.0029148894,0.0033513085,0.0037047788,0.0043466528,0.0045913231,0.0040680617,0.0032185143,0.0022474681,0.0015065679,0.0010038847,0.0006915069,0.0005130737,0.0004213044,0.0004183441,0.0005325157,0.0028590324,0.0163419099,0.4802628050,0.0000081732,0.0000000124,0.0000000076,0.0000000000,0.0000000000,0.0000000000,0.0000000159,0.0000000222,0.0000001185,0.0000006601,0.0000317395,0.0011449353,0.0000031300,0.0000000003,0.0000000000,0.0000000000,0.0000000150,0.0000000147,0.0000000132,0.0000000119,0.0000000141,0.0000000146,0.0000000000,0.0000000000,0.0000000000,0.0000000002,0.0000000023,0.0051132310,0.0000165342,0.0000070266,0.3238179657,0.4733600314,0.5517343710,0.5381778933,0.5323128104,0.5361707891,0.5417898541,0.5443947352,0.5466266086,0.5491329909
0.0000000000,0.0000000000,0.0000000964,0.0000004819,0.0000000272,0.0000000029,0.0000000000,0.0000000000,0.0000000006,0.0005776996,0.0007864723,0.0010167051,0.0013173903,0.0017133420,0.0022353148,0.0029210581,0.0038164373,0.0052583863,0.0062918819,0.0063359565,0.0051490208,0.0039404432,0.0029722652,0.0022599271,0.0017448602,0.0013707555,0.0010740915,0.0000000376,0.0000000300,0.0006914238,0.0008601027,0.0010347844,0.0012508903,0.0015107842,0.0018055331,0.0021312792,0.0024964661,0.0025908369,0.0027029437,0.0032372247,0.0035981301,0.0035937543,0.0039139808,0.0045472010,0.0053587903,0.0063338039,0.0062582168,0.0055118408,0.0039868343,0.0027106855,0.0017342605,0.0010545750,0.0006307105,0.0003982215,0.0002841874,0.0002284398,0.0002195529,0.0002237634,0.0152839587,0.0001835137,0.0000000073,0.0000000066,0.0000000066,0.0000000064,0.0000000000,0.0000000000,0.0000000104,0.0000000117,0.0000000134,0.0000006412,0.0021903436,0.0000005699,0.0000389806,0.0000026263,0.0000000000,0.0000000000,0.0000000000,0.0000000097,0.0000000088,0.0000000075,0.0000000064,0.0000000077,0.0000000514,0.0000000000,0.0000000000,0.0000000002,0.0000002568,0.0000228971,0.0000035498,0.4790918407,0.6071738292,0.6478751804,0.5712151642,0.5748621624,0.5782333682,0.5784640926,0.5751852233,0.5748921040,0.5748969635,0.5752868837
0.0000000000,0.0000000000,0.0000000000,0.0000001400,0.0000007015,0.0000000220,0.0000000005,0.0000000000,0.0000000202,0.0005649053,0.0007384030,0.0009369560,0.0011948096,0.0015389048,0.0020144258,0.0026778004,0.0035837272,0.0048005750,0.0061183033,0.0065452956,0.0053638611,0.0041206831,0.0031163136,0.0023700827,0.0018306240,0.0014348642,0.0011252454,0.0008654934,0.0007254762,0.0007646683,0.0009387560,0.0011468613,0.0014109784,0.0017366252,0.0021141466,0.0025402641,0.0030408260,0.0032404798,0.0034756830,0.0042852342,0.0049698291,0.0052175257,0.0058061866,0.0073287277,0.0093881317,0.0106173009,0.0104622566,0.0082342800,0.0059122101,0.0040906291,0.0026703436,0.0015754755,0.0008388460,0.0004096526,0.0002161100,0.0001385495,0.0001125507,0.0001141916,0.0001160240,0.0000000048,0.0000000045,0.0000000046,0.0000000045,0.0000000041,0.0000000035,0.0000868886,0.0001166067,0.0001810717,0.0001972535,0.0002172502,0.0000000093,0.0000005986,0.0001774482,0.0000000078,0.0000000075,0.0000000000,0.0000000000,0.0000000084,0.0000000084,0.0000000076,0.0000000060,0.0000000042,0.0000000023,0.0000000223,0.0066164590,0.0063076509,0.0000002987,0.0000000020,0.9199504195,0.8069039674,0.7203120310,0.6057538266,0.6516825740,0.6359819024,0.6212695515,0.6123565319,0.6090567162,0.6056296681,0.6027421733,0.6008627900
0.0000000000,0.0000000000,0.0000000000,0.0000000216,0.0000008275,0.0004423529,0.0000000000,0.0000000000,0.0004504169,0.0005706954,0.0006994453,0.0008636072,0.0010751252,0.0013549159,0.0017490926,0.0023341173,0.0032008067,0.0044359881,0.0061427877,0.0066924046,0.0055437887,0.0042986997,0.0032724596,0.0024959999,0.0019231837,0.0014958655,0.0011685351,0.0009001700,0.0007636998,0.0008106358,0.0010052209,0.0012441955,0.0015584357,0.0019609056,0.0024472765,0.0030154480,0.0037045166,0.0041105881,0.0046394117,0.0061408302,0.0076762067,0.0083590377,0.0102204473,0.0141595021,0.0174329951,0.0187861200,0.0174676103,0.0133293074,0.0097965620,0.0071477924,0.0051375546,0.0036268321,0.0020043119,0.0009408624,0.0003016250,0.0000861001,0.0000093415,0.0000002704,0.0000000688,0.0000000418,0.0000000009,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000288,0.0001435532,0.0001574485,0.0001298749,0.0001233789,0.0000000054,0.0000000049,0.0000000050,0.0000000047,0.0001129358,0.0001303684,0.0001515778,0.0001962753,0.0002354626,0.0000663113,0.0000004557,0.0000000031,0.0222670675,0.0000002538,0.0000033259,0.0066017802,0.3354918828,0.5010244365,0.8132903922,0.8096920049,0.7007921026,0.6742129936,0.6627773574,0.6531483014,0.6423627631,0.6357099115,0.6304716813,0.6265868206
0.0000000000,0.0000000000,0.0003827507,0.0004750783,0.0004961423,0.0000000199,0.0000000167,0.0003939012,0.0004828204,0.0006050495,0.0007215207,0.0008541335,0.0010234666,0.0012508165,0.0015650209,0.0020391284,0.0028021910,0.0040292390,0.0058947365,0.0066703773,0.0056374687,0.0044358500,0.0034135810,0.0026226712,0.0020253002,0.0015700381,0.0012074757,0.0009253367,0.0007857597,0.0008613297,0.0010534700,0.0013153345,0.0016706318,0.0021475571,0.0027611238,0.0035256230,0.0045080994,0.0052233531,0.0063086762,0.0091248720,0.0122426890,0.0148673623,0.0198745482,0.0264658473,0.0313699308,0.0324030977,0.0274020454,0.0215994453,0.0170800276,0.0136900580,0.0112931151,0.0099052049,0.9470367625,0.9604882037,0.9608673806,0.9593021083,0.9431071655,0.3381868087,0.0392397688,0.5197749517,0.5317208975,0.0392245039,0.0009263711,0.0000277778,0.0000002850,0.0000000000,0.0000000000,0.0000000305,0.0000000417,0.0001421295,0.0001063625,0.0000018020,0.0000000813,0.0000000017,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0000000836,0.0000001914,0.0024705587,0.1047436551,0.0694494058,0.2002273539,0.5654353111,0.0000049098,0.0066511074,0.5016564500,0.6673013664,0.7494629464,0.6249915734,0.7629141869,0.7885662168,0.7433422136,0.7070523329,0.6884347330,0.6768494704,0.6668478026,0.6585370544,0.6523640830
0.0000000000,0.0000000000,0.0003299635,0.0004126417,0.0004509206,0.0004298606,0.0003770326,0.0004090007,0.0004996453,0.0006494150,0.0007718904,0.0008841377,0.0009849384,0.0011343465,0.0013753021,0.0017165129,0.0022511272,0.0032237231,0.0049919201,0.0063220369,0.0055681453,0.0044928121,0.0035082860,0.0027285726,0.0021274682,0.0016549654,0.0012750613,0.0009678125,0.0008189016,0.0008784913,0.0010788582,0.0013561395,0.0017375750,0.0022660983,0.0029943777,0.0039990769,0.0054150769,0.0066409061,0.0083109671,0.0122564644,0.0178974898,0.0239211010,0.0311088057,0.0398421630,0.0453092924,0.0421478069,0.0350889926,0.0293548990,0.0255074541,0.0244391140,0.0298186550,0.8582061083,0.9633082242,0.9645106610,0.9755436320,0.9999987730,0.9999998639,0.9999999684,0.9999999964,0.9999997754,0.9999875172,0.9997486894,0.9943237285,0.9862103709,0.9999918866,0.9999921824,0.8409295155,0.0001972763,0.0001657527,0.0495931173,0.0218928387,0.0387366508,0.4304852290,0.6259870373,0.0889133355,0.0024385767,0.0000641883,0.0000007557,0.0147522775,0.0155445152,0.0144812191,0.0137441589,0.0132877089,0.9967330492,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999996948,0.6667792815,0.7142382757,0.6874679219,0.7476783918,0.7770099664,0.7595669812,0.7322761876,0.7109297575,0.6976966513,0.6871109398,0.6787356726
0.0000000000,0.0000000000,0.0002724259,0.0003282463,0.0003637211,0.0003588964,0.0003523850,0.0003908976,0.0005441532,0.0006858274,0.0008444387,0.0009700192,0.0010814580,0.0011834439,0.0013484520,0.0016240677,0.0019935271,0.0025492855,0.0038563320,0.0050162865,0.0052824295,0.0044222556,0.0035208437,0.0027791452,0.0022029510,0.0017436982,0.0013576907,0.0010218566,0.0008428450,0.0008705047,0.0010721358,0.0013593564,0.0017594224,0.0023155126,0.0031019867,0.0042872047,0.0061922630,0.0082323828,0.0108308709,0.0165982194,0.0249888752,0.0327490417,0.0412987112,0.0504720866,0.0505924605,0.0443215561,0.0383699934,0.0350638493,0.0366257766,0.0510135693,0.1878076847,0.9471521907,0.9668752166,0.9731614794,0.9753149139,0.0019124512,0.0021147469,0.9992588497,0.9999999989,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999998,0.9999980694,0.9999981677,0.9999981096,0.9613739300,0.9999999998,0.9999988212,0.9670935614,0.3516863212,0.9982001559,0.9999963655,0.9998943403,0.9999991612,0.9999999999,0.9999999999,0.9999999999,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999992447,0.9999993806,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999998360,0.8000765562,0.7500040787,0.7241200722,0.7492497441,0.7712280562,0.7677195879,0.7488016871,0.7302336735,0.7158689211,0.7053238730
0.0000000000,0.0000000000,0.0002674037,0.0003053709,0.0002869358,0.0002896608,0.0003024731,0.0004538647,0.0006040771,0.0007971175,0.0009926161,0.0012196695,0.0013895479,0.0014610025,0.0015676186,0.0018179826,0.0021441221,0.0025538337,0.0031182138,0.0038841855,0.0044443747,0.0042252695,0.0034367701,0.0027532383,0.0022259634,0.0018063920,0.0014441240,0.0011147015,0.0008987661,0.0009393246,0.0011217377,0.0014390563,0.0018962332,0.0025487449,0.0034527774,0.0047717837,0.0071169910,0.0099840233,0.0146683493,0.0241306160,0.0383671670,0.0508904222,0.0610521504,0.0650895654,0.0604330445,0.0544180545,0.0514581826,0.0559384675,0.0792348521,0.1864085827,0.6221603734,0.9489700451,0.9696050671,0.9739210672,0.9766772194,0.9792856743,0.5066612453,0.5083963223,0.9999845749,1.0000000000,1.0000000000,1.0000000000,0.9999999999,0.9999992704,0.9999992597,0.9999993171,0.9999994295,0.9999999036,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999989429,0.9999988782,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999983237,0.9999996939,0.9999999999,1.0000000000,1.0000000000,1.0000000000,0.9999987201,0.8750431935,0.8000209205,0.7599971419,0.7606746135,0.7729327569,0.7727387035,0.7612760780,0.7457137504,0.7324720119
0.0000000000,0.0000000000,0.0003233714,0.0003329256,0.0003475508,0.0004148782,0.0004895053,0.0006286789,0.0008383653,0.0011236409,0.0015078889,0.0018907965,0.0020265857,0.0020379025,0.0021664945,0.0023913172,0.0026540913,0.0029866264,0.0033906895,0.0038998437,0.0041710641,0.0041810260,0.0035647220,0.0029007027,0.0023913743,0.0020208716,0.0017018213,0.0013504060,0.0011849129,0.0012299926,0.0014628312,0.0019118271,0.0025726372,0.0035420991,0.0049977474,0.0071987475,0.0105940918,0.0148685795,0.0220125571,0.0391224596,0.0630696352,0.0821345608,0.0893859377,0.0874809699,0.0826416125,0.0807274514,0.0889007309,0.1216814282,0.2306471601,0.5448903421,0.8838586466,0.9513990514,0.9719263127,0.9762819918,0.9811437335,0.9877731928,0.9413812926,0.7304650425,0.8468820732,0.9999996565,1.0000000000,0.9999999999,0.9999996316,0.9999995541,0.9999995849,0.9999996776,0.9999999203,0.9999999929,0.9999999999,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999993812,0.9999999927,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999999,0.9999999962,0.9999999975,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999981440,0.9166915496,0.8437717254,0.7951879998,0.7790352560,0.7797768825,0.7793232427,0.7711270304,0.7592863036
0.0000000000,0.0000000000,0.0007859276,0.0006520416,0.0006129772,0.0006188437,0.0009200714,0.0011449847,0.0015301177,0.0020607172,0.0027942167,0.0033533865,0.0036695047,0.0035695965,0.0036314648,0.0039126524,0.0041989542,0.0044727948,0.0048068428,0.0052124870,0.0057090258,0.0054059030,0.0047275560,0.0039447852,0.0033534022,0.0028909217,0.0025104832,0.0021798208,0.0019922165,0.0020061299,0.0024935356,0.0033160571,0.0045495302,0.0064203773,0.0092718576,0.0135591435,0.0199250583,0.0291276358,0.0414913966,0.0688173292,0.0998300370,0.1207669879,0.1243867920,0.1224543430,0.1232988374,0.1359275511,0.1773450783,0.2884568264,0.5410207345,0.8311706532,0.9368213365,0.9649227585,0.9739274830,0.9795955066,0.9848842692,0.9787693888,0.9791627395,0.9303865754,0.8099223108,0.9919900346,0.9999999875,0.9999996889,0.9999995657,0.9999995756,0.9999996606,0.9999998851,0.9999999813,0.9999999993,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999998,0.9999999914,0.9999999999,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999998,0.9999999970,0.9999999992,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999977989,0.9411909667,0.8775694076,0.8270785548,0.8003151717,0.7915393132,0.7874293623,0.7809533726
0.0000000000,0.0000000000,0.9912667872,0.9548314064,0.0015415465,0.0014245340,0.0016134159,0.0023888029,0.0031820622,0.0042132240,0.0055684645,0.0066186802,0.0069388971,0.0064222906,0.0062109260,0.0066781199,0.0072281056,0.0077746243,0.0081210595,0.0084754321,0.0095400424,0.0098055242,0.0085340430,0.0072720069,0.0063062469,0.0055601557,0.0049560390,0.0044325841,0.0039512203,0.0041394255,0.0050527738,0.0067661614,0.0093587717,0.0132659041,0.0190312561,0.0272483488,0.0388935061,0.0559663714,0.0805687552,0.1207632797,0.1711693669,0.1908619748,0.1965088009,0.2032588354,0.2241656851,0.2769457417,0.3937140740,0.6013203956,0.8163955646,0.9236005168,0.9584297942,0.9706985859,0.9768840454,0.9811589965,0.9800845375,0.9776299920,0.9781755627,0.9685575071,0.9243992792,0.8543649763,0.9997410820,0.9999995879,0.9999995718,0.9999996412,0.9999998503,0.9999999657,0.9999999985,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999997,0.9999999997,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999997,0.9999999987,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999999,0.9999975306,0.9565302254,0.9027915909,0.8543802049,0.8221574758,0.8058660982,0.7978627029
0.0000000000,0.0000000000,0.9999990530,0.9816406381,0.9812670582,0.0024532231,0.0028398360,0.0043874704,0.0063044589,0.0082073384,0.0106648911,0.0121232143,0.0112687581,0.0099035038,0.0095513886,0.0103747253,0.0114635474,0.0127774630,0.0143188372,0.0160169399,0.0181555142,0.0202280790,0.0184840682,0.0159139912,0.0138734343,0.0122845627,0.0109981499,0.0098814943,0.0089256146,0.0090518484,0.0105798149,0.0141419910,0.0194773339,0.0272731998,0.0383549280,0.0535103113,0.0741437053,0.1027874767,0.1464819533,0.2075876374,0.2895297686,0.3213550373,0.3390121168,0.3702631000,0.4327512004,0.5432833295,0.7000064493,0.8440306069,0.9259297236,0.9576439326,0.9703397351,0.9753525081,0.9779415316,0.9786940769,0.9773206149,0.9767696553,0.9761142548,0.9748014884,0.9580300978,0.9337835339,0.8864403924,0.9999906663,0.9999996296,0.9999998172,0.9999999469,0.9999999978,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999999,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999999,0.9999999997,0.9999999998,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999999,0.9999973774,0.9666713224,0.9215785099,0.8770323075,0.8427747461,0.8215881805
0.0000000000,0.0000000000,0.0027813699,0.0031960276,0.0000001429,0.0000001570,0.0047894429,0.0071727453,0.0100841920,0.0141414662,0.0173302807,0.0180906205,0.0162789148,0.0142239165,0.0138561471,0.0153765826,0.0176000507,0.0206638781,0.0247124880,0.0299778771,0.0372424653,0.0423759184,0.0408540024,0.0354210680,0.0307448117,0.0269288771,0.0238580111,0.0212987551,0.0188650640,0.0174921441,0.0202716337,0.0269255466,0.0366713452,0.0504483899,0.0693858491,0.0948754713,0.1298260746,0.1793261042,0.2448164318,0.3274185074,0.4258094294,0.4922827626,0.5309110083,0.5897490281,0.6774123029,0.7830169295,0.8752096695,0.9305596474,0.9573877683,0.9695129168,0.9758940552,0.9795374783,0.9801234575,0.9788832980,0.9782155918,0.9787698712,0.9999989675,0.9999988741,0.9679724396,0.9605678270,0.9413194746,0.9465161925,0.9999994881,0.9999999268,0.9999999970,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999999,0.9999999998,0.9999999999,1.0000000000,1.0000000000,1.0000000000,0.9999999999,0.9999999998,0.9999972448,0.9736864260,0.9357209070,0.8955634114,0.8614381736
0.0000000000,0.0000000000,0.0000002011,0.0000001931,0.0000000000,0.0000002735,0.0002206537,0.0124350724,0.0181741914,0.0241593553,0.0248362738,0.0250169542,0.0223704577,0.0197662374,0.0196671369,0.0225034131,0.0268275095,0.0331359493,0.0420014713,0.0539634300,0.0702006875,0.0838131656,0.0822171916,0.0722723767,0.0627765092,0.0542874584,0.0465934533,0.0397583012,0.0330682548,0.0302647460,0.0348176421,0.0457939230,0.0614487726,0.0830623385,0.1125123208,0.1522681265,0.2060448290,0.2775021459,0.3647746730,0.4673055071,0.5845345682,0.6690555367,0.7177691769,0.7773626378,0.8433986154,0.9001088017,0.9372687697,0.9574643243,0.9684711766,0.9749012186,0.9787112553,0.9808066968,0.9805166679,0.9777116849,0.9773469169,0.9775118600,0.9777715788,0.9999987874,0.9999983500,0.9737020674,0.9633767656,0.9467871972,0.9964350306,0.9999999946,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999999,0.9999999999,0.9999999999,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999999,0.9999999997,0.9999971954,0.9787239482,0.9465283373,0.9106642503
0.0000000000,0.0000000000,0.0045269250,0.0000002861,0.0000000000,0.0000000000,0.0000007841,0.0254416397,0.0371127687,0.0450012167,0.0442218124,0.0350267527,0.0304339433,0.0271266191,0.0279421502,0.0330757809,0.0409857061,0.0527676108,0.0696176554,0.0924748223,0.1229350103,0.1481150354,0.1478401848,0.1346572599,0.1258453063,0.1102151759,0.0911385322,0.0675246843,0.0536707112,0.0483864154,0.0554434565,0.0720004057,0.0951569311,0.1267649283,0.1695073605,0.2261541190,0.2998224585,0.3929843927,0.5005121965,0.6180746463,0.7367540733,0.8082212928,0.8456587388,0.8844042172,0.9189736658,0.9436688981,0.9588497756,0.9679405191,0.9738373422,0.9777710537,0.9801807860,0.9814843137,0.9823209673,0.9805091035,0.9793067549,0.9999990256,0.9999989625,0.9787641783,0.9999985668,0.9999979067,0.9780806613,0.9660743047,0.9515383364,0.9999999987,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999999,0.9999999999,0.9999999999,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999999,0.9999999996,0.9999971292,0.9824555884,0.9549204715
