# iters=5000 n_orient=8 n_actions=6 allowed_actions=3
# orient=0 action=0
-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind)
0.1385102559,0.1327206113,0.1314712818,0.1307036450,0.1134426850,0.0000066518,0.0000087022,0.1242718242,0.0000048263,0.0000021396,0.0000000000,0.0437603517,0.0000081369,0.0728016082,0.0000028127,0.0000023105,0.0000000001,0.0000000001,0.0000000025,0.0000071645,0.0000062542,0.0000054031,0.0000046049,0.0000037925,0.0000030937,0.0000027517,0.0000025851,0.0000021976,0.0000017074,0.0000008895,0.0000000001,0.0000000032,0.0000020557,0.0000017247,0.0000011619,0.0000005495,0.0000000004,0.0000004191,0.0000009664,0.0000220676,0.0000211008,0.0000194543,0.0000176815,0.0000161496,0.0000149874,0.0000142033,0.0000137713,0.0000136267,0.0000211975,0.0275113976,0.0000499793,0.0000523863,0.0425151971,0.0000469355,0.0000246252,0.0000182077,0.0000160465,0.0000155365,0.0000155619,0.0000154152,0.0000145150,0.0000121766,0.0000093540,0.0000070209,0.0000054428,0.0000045481,0.0000041152,0.0000055429,0.0247992190,0.0000580965,0.0000315553,0.0000185611,0.0000117393,0.0000079441,0.0000058151,0.0000047269,0.0000042627,0.0000039882,0.0000037089,0.0000034745,0.0000032756,0.0000030915,0.0000029301,0.0000027806,0.0000026517,0.0000025431,0.0000024525,0.0000024165,0.0000024080,0.0000023099,0.0000021099,0.0000018372,0.0000014797,0.0000010659,0.0000006618,0.0000003063,0.0000000001,0.0000000001,0.0000000000,-nan(ind)

# orient=2 action=1
0.6256005220,0.6610976854,0.7283392869,0.8319147523,0.9999737569,0.9998799574,0.6762932035,0.7568685886,0.9999809083,0.9999484642,0.5963040258,0.5924393239,0.5881574686,0.5822225659,0.5736369348,0.5615222123,0.5457604979,0.5266320745,0.5070152988,0.4942157368,0.4710473705,0.4630584959,0.4488262382,0.4302593816,0.4191776568,0.4193465000,0.4347443829,0.4639035945,0.4778767747,0.5116651786,0.5837011070,0.6938886868,0.9999843008,0.9999877001,0.9999892710,0.8659854965,0.9479492247,0.9999999993,0.9999966894,0.9999984376,0.9999986484,0.9999999988,0.9999969185,0.9999971598,0.9999975205,0.9999978721,0.9999982398,0.9999989828,0.9999999999,0.9999999999,1.0000000000,0.9999999875,0.9999972826,0.9999975192,0.9999977336,0.9991540988,0.8340523524,0.8333784423,0.8335431437,0.8483480114,0.8921841712,0.9999806286,0.9414182000,0.9999852525,0.9097374370,0.8439089681,0.9999947083,0.8984034007,0.9034338948,0.9136952011,0.9290533774,0.9407232451,0.9537354303,0.9669392156,0.9999986231,0.9999990396,0.9999999999,0.9999993779,0.9999994012,0.9999994183,0.9999991973,0.9999987716,0.9999990273,0.9999999999,0.9999999990,0.9999976263,0.9999980055,0.9999984327,0.9999988553,0.9999994123,0.9999999996,0.9999988980,0.9999990849,0.9999995262,0.9999999998,0.9999994396,0.9999996182,0.9999999998,1.0000000000,-nan(ind)
0.5313408173,0.5640189120,0.6122941346,0.6897063589,0.7979600995,0.9999771269,0.9998993752,0.6241332151,0.6787730005,0.9999827040,0.9999546071,0.4905345677,0.4826547244,0.4727677291,0.4587877710,0.4389118142,0.4109732712,0.3778499215,0.3394348720,0.2921188034,0.2778895565,0.2649100723,0.2451988997,0.2184076450,0.1845327014,0.1779738193,0.1834704247,0.2162386582,0.3106986517,0.3459834927,0.3913540141,0.4657583084,0.5285631694,0.6454768205,0.7223692681,0.8016515858,0.8622146551,0.9999936520,0.9999950664,0.9999979474,0.9999999997,0.9999967990,0.9999969239,0.9999972214,0.9999975198,0.9999981825,0.9999985430,0.9999999999,0.9999999999,1.0000000000,0.9999999906,0.9999970902,0.9999973435,0.9999976356,0.9999979142,0.9999981205,0.9964359051,0.8283619597,0.8286191909,0.8278833130,0.8405116332,0.8791581749,0.9999851318,0.9236760585,0.9999897443,0.8881956732,0.8912396157,0.8929052749,0.8978755904,0.9087493244,0.9313788861,0.9435703767,0.9556099903,0.9659665004,0.9999987835,0.9999989179,0.9999992195,0.9999993936,0.9999994341,0.9999992393,0.9999988814,0.9999986326,0.9999999999,0.9999999994,0.9999974282,0.9999977504,0.9999983051,0.9999986865,0.9999992882,0.9999999997,0.9999988252,0.9999989741,0.9999994487,0.9999999998,0.9999993830,0.9999995694,0.9999999999,0.9999996271,1.0000000000,-nan(ind)
0.4716787087,0.4959929915,0.5272220761,0.5678293079,0.6410046936,0.7468110760,0.9999804976,0.9999249302,0.5691451473,0.5478787266,0.5111643178,0.4175068613,0.4018288419,0.3900848177,0.3734627477,0.3502835409,0.3200368976,0.2730242817,0.2184299838,0.1964621190,0.1828231973,0.1643088822,0.1430084819,0.1162593608,0.0846179828,0.0000044693,0.0000000002,0.0000000007,0.0000142235,0.2479305719,0.2466534003,0.2083914351,0.2345987117,0.3269473463,0.5791196863,0.6779796904,0.7948375747,0.8565608772,0.9999941127,0.9999957597,0.9999999999,0.9999969731,0.9999970469,0.9999972795,0.9999976654,0.9999981645,0.9999999999,1.0000000000,1.0000000000,0.9999999925,0.9999968325,0.9999971384,0.9999974347,0.9999977707,0.9999981348,0.9999986326,0.9999979791,0.9805393938,0.8280839306,0.8286547697,0.8253175398,0.8331785476,0.8625508502,0.9999896353,0.8905133395,0.9999943618,0.8932335649,0.8977742746,0.9036433033,0.9126062850,0.9366442700,0.9510134753,0.9612500704,0.9696542793,0.9774317675,1.0000000000,0.9999995061,0.9999995117,0.9999991265,0.9999982903,0.9999984013,0.9999999999,0.9999999997,0.9999971840,0.9999973759,0.9999981930,0.9999985039,0.9999990977,0.9999999998,0.9999987459,0.9999988487,0.9999993409,0.9999999998,0.9999993114,0.9999995063,0.9999999999,0.9999995920,0.9999996259,1.0000000000,-nan(ind)
0.4182795507,0.4361408506,0.4582220328,0.4876443472,0.5198207422,0.5817486454,0.6609801576,0.9999820579,0.9999432567,0.4116737049,0.3700635169,0.3416215714,0.3143447264,0.2863394507,0.2696055256,0.2440102026,0.2063228836,0.1749264778,0.1635397017,0.1526316599,0.1363796502,0.1153495379,0.0868851043,0.0502814919,0.0000048787,0.0000011884,0.0000000000,0.0000000010,0.0000225878,0.1769645265,0.1444037411,0.1154892335,0.0000040511,0.0000000017,0.0000401032,0.5821674646,0.6706192304,0.7819782563,0.8322018838,0.8768870526,0.9182860416,0.9999970224,0.9999973926,0.9999974078,0.9999978663,0.9999983652,1.0000000000,1.0000000000,0.9999999919,0.9999967999,0.9999970092,0.9999971651,0.9999975860,0.9999979074,0.9999985259,0.9999992699,0.9999980775,0.9999873312,0.9719267844,0.8278973328,0.8291857997,0.8236985808,0.8272976108,0.8406500998,0.9999938778,0.8869233409,0.8896355993,0.8951682376,0.9036508361,0.9144953873,0.9366771498,0.9500868803,0.9610782928,0.9701715574,0.9805365549,0.9939508762,0.9999996496,0.9999988736,0.9999971165,0.9999973586,0.9999983304,1.0000000000,0.9999974909,0.9999964756,0.9999979346,0.9999984582,0.9999987677,0.9999999999,0.9999986368,0.9999987229,0.9999991807,0.9999999999,0.9999992168,0.9999994216,0.9999999999,0.9999995454,0.9999995792,0.9999999999,1.0000000000,-nan(ind)
0.3692132806,0.3799440770,0.3951553172,0.4137681891,0.4412420844,0.4748747987,0.5247854990,0.5023143351,0.4463828683,0.3285715832,0.2973720904,0.2581212110,0.2148787708,0.1848173823,0.1675164159,0.1463544702,0.1290126929,0.1178995308,0.1146536354,0.1088171392,0.0985102679,0.0762071011,0.0438631595,0.0073313299,0.0000073770,0.0000134280,0.1149954189,0.0000284143,0.1284542154,0.1009859288,0.0584361924,0.0000000001,0.0000000000,0.0000000013,0.0000640437,0.4401322366,0.5833286486,0.6607070479,0.7612868141,0.8265700681,0.8815016972,0.9200456595,0.9473793712,0.9470510023,0.9561197263,0.9720902004,1.0000000000,0.9999935652,0.9999948933,0.9999965779,0.9999973720,0.9999973031,0.9999977200,0.9999981845,0.9999991593,0.9999999994,0.9983641938,0.9999788345,0.9999890930,0.9685004859,0.8275851447,0.8301125933,0.8229530193,0.8245104045,0.8750895005,0.8795741921,0.8859994505,0.8927447672,0.9024340092,0.9222472848,0.9350739355,0.9488297422,0.9616270559,0.9739866309,0.9998355419,0.6490887196,0.7827209825,0.8693034857,0.9049560789,0.9271355343,0.9578640893,0.9999987441,0.9999911220,0.9999978304,0.9999980683,0.9999984713,0.9999999999,0.9999984429,0.9999986671,0.9999989174,0.9999999999,0.9999990828,0.9999993018,0.9999999999,0.9999994789,0.9999995191,0.9999999999,1.0000000000,1.0000000000,-nan(ind)
0.3242159343,0.3279368107,0.3342755936,0.3472375130,0.3632945254,0.3696339286,0.3445440130,0.3098664403,0.2649448849,0.2348367538,0.2015448927,0.1645241511,0.1324286584,0.1168535910,0.1045571937,0.0939414557,0.0867830768,0.0824623018,0.0775125940,0.0689010636,0.0545017443,0.0318901020,0.0108404438,0.0014704673,0.0000254096,0.0001793927,0.7797138203,0.9995054742,0.0000028693,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0000423255,0.0000105049,0.0000116490,0.3152211776,0.5706794925,0.6564790624,0.7394120374,0.8262757874,0.8862009273,0.9367799352,0.9667061077,0.9473270762,0.9999997182,0.9999906902,0.9999916865,0.9999934457,0.9999957150,0.9999974566,0.9999979214,0.9999977122,0.9999988800,0.9999999996,0.9999985949,0.9999978110,0.9900436793,0.9999821892,0.9999908071,0.9629704064,0.8270511780,0.8317105987,0.8240181002,0.8762629046,0.8840922641,0.8910312303,0.8988011789,0.9098229602,0.9310967658,0.9428931536,0.9553662961,0.9661270583,0.9999303389,0.1979262874,0.0539279493,0.4162502175,0.7958847068,0.8787004641,0.9141699401,0.9341304694,0.9999971905,0.9486617747,0.9999980302,0.9999981677,0.9999982746,0.9999999999,0.9999984633,0.9999986809,0.9999999999,0.9999989188,0.9999991192,0.9999999999,0.9999993729,0.9999994391,1.0000000000,1.0000000000,1.0000000000,1.0000000000,-nan(ind)
0.2818183172,0.2811263228,0.2794635143,0.2746008187,0.2662988548,0.2581223511,0.2428788782,0.2162458272,0.1885225029,0.1569882265,0.1216706118,0.0957796112,0.0843342876,0.0772270576,0.0704584347,0.0650789851,0.0608544536,0.0561621900,0.0491093258,0.0380346053,0.0235871658,0.0104872588,0.0028666547,0.0004960616,0.0003954606,0.0018724060,0.2336130876,0.0000051807,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0000000076,0.0000092735,0.0000078299,0.0000000003,0.0000000021,0.0000468162,0.5888467619,0.6576652076,0.7303712463,0.8222162442,0.9045686732,0.9636927704,0.9996180596,0.9999785562,0.8055980326,0.9999909662,0.9999920258,0.9999940835,0.9999967318,0.9999985211,0.9999983226,0.9999999998,0.9999984823,0.9999993506,0.9999939670,0.9999943046,0.9837687872,0.9999855544,0.9999924513,0.9536637686,0.8264434608,0.8351921651,0.8813642269,0.8909770562,0.8955867994,0.9043559179,0.9197800463,0.9354371946,0.9486480561,0.9625446005,0.9740437868,0.9998670131,0.0000000008,0.0000000007,0.0000000041,0.0001572433,0.8621254121,0.8905117984,0.9295045699,0.9530844716,0.9999977478,0.9560505675,0.9575344404,0.9594232176,0.9670151803,0.9999985262,0.9999986463,1.0000000000,0.9999989842,1.0000000000,0.9999991973,0.9999993270,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,-nan(ind)
0.2404349660,0.2338051240,0.2235356815,0.2059941092,0.1804892579,0.1514906620,0.1485222264,0.1534904335,0.1285271715,0.0999024304,0.0726866863,0.0534855772,0.0513834763,0.0534231862,0.0496603342,0.0458842593,0.0416176423,0.0357626158,0.0277833673,0.0181033505,0.0093959222,0.0036662525,0.0011305998,0.0005437411,0.0008340275,0.0038359245,0.0000008074,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000001932,0.0000058798,0.0000000003,0.0000000012,0.0000000016,0.0000859513,0.5225749853,0.5979497284,0.6654795665,0.7420676497,0.8123231717,0.9382644758,0.9999676354,0.0001820460,0.9999393050,0.9999905242,0.9999911699,0.9999923768,0.9999948745,0.9999980630,0.9999999999,0.9999975437,0.9999999516,0.9999847137,0.9999926190,0.9999945819,0.9999944927,0.9727803680,0.9999889216,0.9999939795,0.9369572606,0.8267909370,0.8964773904,0.8961031889,0.8997296271,0.9099046212,0.9271937913,0.9419079662,0.9525257615,0.9657529022,0.9999422916,0.3583085127,0.0000221588,0.0000189185,0.0000146605,0.0003962581,0.8323708303,0.8964584258,0.9265899418,0.9568735598,0.9522064424,0.9532053966,0.9538625274,0.9562504615,0.9647461667,0.9672373302,0.9703812083,0.9773168386,0.9999990418,1.0000000000,0.9999992826,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,-nan(ind)
0.1981700555,0.1847328636,0.1659670317,0.1439619600,0.1176392864,0.0849016341,0.0000067038,0.0000047491,0.0745570668,0.0552300323,0.0401822905,0.0280045467,0.0000019732,0.0000018058,0.0352383999,0.0315817637,0.0268381372,0.0208478791,0.0142341802,0.0080322594,0.0038362420,0.0015979874,0.0007782926,0.0006322309,0.0000000541,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000021858,0.0000000060,0.0000000034,0.0000000022,0.0000405329,0.0000144941,0.0000184056,0.5105011093,0.5797701789,0.6483157417,0.7345777273,0.8195182681,0.9999946092,0.9970685380,0.7641624027,0.9999900582,0.9999907290,0.9999913766,0.9999928532,0.9999960330,0.9999999999,1.0000000000,0.9999997118,0.9327314282,0.9999880730,0.9999939031,0.9999949570,0.9999947647,0.9522393325,0.9999922900,0.9999952660,0.9050473330,0.9030931222,0.9023834141,0.9047730972,0.9147956871,0.9350684764,0.9429507261,0.9524952821,0.9611522185,0.9999547997,0.4312851774,0.9999438212,0.9999433287,0.4508720268,0.0839182734,0.0003343498,0.9005146981,0.9506292357,0.9520189011,0.9486214009,0.9494841289,0.9499422724,0.9546484914,0.9641588458,0.9673722372,0.9708116649,0.9776861487,0.9800403806,0.9850177930,0.9999993817,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999999,0.9999994217,-nan(ind)
0.1548073727,0.1364248654,0.1151633586,0.0875219608,0.0501556118,0.0000065229,0.0000052093,0.0000049949,0.0480827364,0.0339800101,0.0200006042,0.0000016186,0.0000016200,0.0000019213,0.0250568997,0.0206864292,0.0161061521,0.0111039236,0.0068906196,0.0034186273,0.0000000775,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000003707,0.0000000935,0.0002430658,0.0002351756,0.0003952625,0.0000368925,0.0000063051,0.0000000064,0.0000409432,0.5287660787,0.5798951746,0.6487121572,0.7153077956,0.7947489808,0.9999999985,0.7025516970,0.7364544166,0.7722856869,0.7825721489,0.8000600991,0.8440285340,0.9472216788,1.0000000000,0.9999846675,0.9999875227,0.9082226600,0.9999914418,0.9999948721,0.9999953112,0.9999949065,0.9125155643,0.9999961636,0.9999955619,0.9103364138,0.9104345302,0.9123350301,0.9194928181,0.9367938671,0.9473160834,0.9560801151,0.9607605595,0.9633406497,0.9999584506,0.9999983638,0.9999999999,0.9999999981,0.3167726072,0.0084610822,0.9658766053,0.9573356497,0.9482470722,0.9442897548,0.9439377735,0.9485956244,0.9544172307,0.9649945358,0.9686558860,0.9721275872,0.9794446106,0.9815605576,0.9843914346,0.9868531368,1.0000000000,1.0000000000,1.0000000000,0.9999999999,0.9999987257,0.9767651037,-nan(ind)
0.1129998941,0.0916507675,0.0641026169,0.0309146423,0.0000066490,0.0000058897,0.0000077177,0.0447751227,0.0312112611,0.0163983430,0.0031578287,0.0000000001,0.0000000001,0.0000008283,0.0000000000,0.0000005749,0.0089790767,0.0052744868,0.0000001394,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000001127,0.0000003776,0.0011023034,0.0027274042,0.7898351780,0.9999431477,0.6775183248,0.0001765361,0.0001084671,0.0001539802,0.5110440700,0.5418056853,0.5780959597,0.6229760008,0.6567994151,0.7276219396,0.9999729545,0.6734074080,0.7175068619,0.7422571111,0.7522015942,0.7740878573,0.8263082864,0.9999972838,0.9999233453,0.9999873548,0.9999890005,0.8680000927,0.9999946279,0.9999951711,0.9999955611,0.9999953459,0.9125041704,0.9113785325,0.9116299307,0.9136170496,0.9184069914,0.9151038204,0.9306997774,0.9444556844,0.9508227072,0.9527753434,0.9560721990,0.9590358652,0.9649370182,0.9745116050,1.0000000000,0.9999955874,0.9718945971,0.9644005423,0.9560401455,0.9480003634,0.9413181205,0.9381743191,0.9486961932,0.9560487266,0.9672214140,0.9705170626,0.9754990366,0.9788360636,0.9811025527,0.9832768199,0.9861006745,1.0000000000,0.9999999999,0.9999999999,0.9999961514,0.9476834052,0.9999907119,-nan(ind)
0.0726763651,0.0470286596,0.0199988652,0.0000069365,0.0000068218,0.0000106429,0.0401684349,0.0298224178,0.0146492244,0.0043071746,0.0000000290,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000006,0.0000010896,0.0028120478,0.0088820819,0.5699853372,0.6476301596,0.7562113739,0.9999762537,0.9999687759,0.8674921085,0.4702523116,0.4844400469,0.5012984678,0.5195326993,0.5405859401,0.5689560461,0.5840136374,0.5727122209,0.5758067588,0.6366033679,0.6958438908,0.7224778810,0.7233723473,0.7398730599,0.8010589618,0.9999999988,0.7749964564,0.9999900798,0.9999907441,0.8630280181,0.8807494832,0.8919387695,0.9005268820,0.9083289550,0.9090489098,0.9133965525,0.9221958852,0.9227881217,0.9132661103,0.9217289950,0.9382774829,0.9405785314,0.9426427791,0.9534667355,0.9603752143,0.9668867994,0.9749576457,0.9793713922,0.9999989716,0.9999986031,0.9628024262,0.9557624467,0.9493181579,0.9441622774,0.9426772650,0.9512761604,0.9608259228,0.9701663390,0.9726534998,0.9756085122,0.9755842073,0.9759950992,0.9733714214,0.9698616393,0.9999983675,0.9999951912,0.9318797440,0.8970233676,0.9999909743,0.9999999996,-nan(ind)
0.0348895380,0.0135319095,0.0000073949,0.0000080231,0.0000143310,0.0341062005,0.0249728224,0.0000006083,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000002,0.0059850160,0.0216387296,0.4449966037,0.4825698490,0.5228466233,0.5885561004,0.6776302557,0.9999806788,0.9999821530,0.9999452544,0.4568257902,0.4647053599,0.4769527110,0.4869140440,0.4825225146,0.4579169637,0.4389617487,0.4495345182,0.5000814321,0.5842011629,0.6800114821,0.7031343404,0.6824738558,0.6875430337,0.7338085067,0.9999778977,0.7223119765,0.7775620910,0.8253743480,0.8591827412,0.8758239089,0.8886861033,0.9045394783,0.9087418292,0.9180157975,0.9309760155,0.9234455922,0.9243157352,0.9234933105,0.9185943704,0.9217083946,0.9383285691,0.9563178969,0.9645152821,0.9690823691,0.9743602712,0.9762418317,0.9731229148,0.9662395783,0.9593692579,0.9533318878,0.9479391992,0.9447074937,0.9454840304,0.9601790412,0.9642677592,0.9689659738,0.9715844957,0.9702419172,0.9672760824,0.9609690629,0.9476793731,0.9326182334,0.0000000231,0.0002821312,0.8588248933,0.9999921244,0.9999992942,1.0000000000,-nan(ind)
0.0095213746,0.0000080214,0.0000095123,0.0000188196,0.0284285095,0.0175738834,0.0000006165,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000001,0.0000172467,0.0450712517,0.3593399366,0.3709706235,0.3916366130,0.4301448581,0.4750142172,0.5262880481,0.5428344462,0.5404726538,0.4847651818,0.3990007274,0.3970668485,0.3964119767,0.4002923138,0.3975725520,0.3818996075,0.3579936404,0.3394674083,0.3311492155,0.3817941793,0.4961117958,0.6775130444,0.7055078725,0.6566166263,0.6210191523,0.5851180376,0.5989696612,0.6756978187,0.7616195013,0.8247396539,0.8587476681,0.8728754308,0.8970902343,0.9091365828,0.9261004400,0.9302544279,0.9392729412,0.9441507470,0.9292659691,0.8866706004,0.9038989520,0.9430140462,0.9635080850,0.9684196655,0.9688822587,0.9696558214,0.9703572276,0.9684022812,0.9626030876,0.9570479670,0.9517191503,0.9478649373,0.9471932191,0.9567035112,0.9621592487,0.9642034881,0.9633326381,0.9621998738,0.9555445870,0.9416712205,0.9210501487,0.9062233806,0.0003047131,0.0000000119,0.8685320419,0.9999925992,0.9999992646,0.9999992707,1.0000000000,-nan(ind)
0.0000088098,0.0000112817,0.0000241071,0.0234410239,0.0126010538,0.0000006129,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000068215,0.0779121032,0.3064286380,0.3080650285,0.3090732318,0.3126121427,0.3229020808,0.3489520641,0.3643867674,0.3576607078,0.3429382929,0.3238136067,0.3039592946,0.2992159884,0.2878774536,0.2735220137,0.2787323342,0.2874734946,0.2742321430,0.2336952870,0.2041547405,0.1671371676,0.2337847931,0.3884798204,0.7489970731,0.7274128684,0.5881950431,0.4820532129,0.4635056633,0.5184209532,0.6279029526,0.7554605042,0.8296819336,0.8574921630,0.8780801597,0.9121687749,0.9271062847,0.9411566777,0.9585891296,0.9615795595,0.8923604733,0.8864711900,0.9195407749,0.9533274364,0.9708612839,0.9686033101,0.9591846320,0.9603031597,0.9652718423,0.9651984939,0.9607439217,0.9553798806,0.9513618558,0.9495777781,0.9571648366,0.9613140610,0.9596104424,0.9573076844,0.9499360625,0.9389311602,0.9173099681,0.8889768348,0.8531662384,0.8297975716,0.0001911113,0.0002121592,0.9999917251,0.9999992528,0.9999992359,0.9999992481,1.0000000000,-nan(ind)
0.0000133269,0.0000301911,0.0192314101,0.0092242261,0.0000005897,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000011,0.0007301526,0.2653255344,0.2623724459,0.2587868945,0.2547854908,0.2448125151,0.2243186922,0.1952671212,0.2068365676,0.2376396407,0.2234774545,0.2126106588,0.2048614884,0.1980576160,0.1919256375,0.1894525827,0.1908008614,0.1838329111,0.1628866400,0.1397678508,0.1227253393,0.1293929174,0.0428190159,0.0009833743,0.0001952172,0.8429559037,0.7227781632,0.5184711881,0.3725578833,0.3370456840,0.3889468078,0.5410104974,0.7598450555,0.8518237097,0.8833381056,0.9123368755,0.9420808197,0.9556628017,0.9878526620,0.8763634232,0.8841561479,0.9190685383,0.9584550530,0.9719378095,0.9682738056,0.9492187667,0.9431158141,0.9550260614,0.9626735102,0.9630562248,0.9571888033,0.9529955516,0.9516366069,0.9602363572,0.9596627243,0.9534040828,0.9502784891,0.9372616114,0.9120580855,0.8767341428,0.8452632891,0.8118598935,0.7885976852,0.7809855751,0.7929253746,0.9999896052,0.9999992137,0.9999992050,0.9999992074,0.9999992379,1.0000000000,-nan(ind)
